"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4258","231860_at","BRWD1","54014","bromodomain and WD repeat domain containing 1",0.756051769552323,7.16034074296445,2.17142616985643,0.0411608544769834,0.236872264448249,-3.98597839718918
"4259","231863_at","ING3","54556","inhibitor of growth family member 3",0.356255736758783,6.53224242891637,1.36202257907768,0.187215421522499,0.46792308921114,-5.21225664384904
"4260","231878_at","PAGR1","79447","PAXIP1 associated glutamate rich protein 1",0.814300917312542,7.13896746358456,3.44988775835853,0.00232537997520092,0.0714730882446094,-1.4406875063642
"4261","231911_at","ERMN","57471","ermin",-0.366043947166543,6.12831969044304,-0.92417308906514,0.365597469169662,0.629000022451632,-5.6791226444913
"4262","231912_s_at","TECPR1","25851","tectonin beta-propeller repeat containing 1",-0.256905962596532,7.53077587091284,-0.940114632023438,0.357545382021906,0.623415633220894,-5.66494876910829
"4263","231918_s_at","GFM2","84340","GTP dependent ribosome recycling factor mitochondrial 2",0.84782471839229,5.87770711847665,2.10598620940661,0.0470537601079975,0.251702650938641,-4.09961926234542
"4264","231927_at","ATF6","22926","activating transcription factor 6",0.756633347960997,6.9236679426462,3.0832326141977,0.00550850657353986,0.101304250452801,-2.2183033513484
"4265","231929_at","IKZF2","22807","IKAROS family zinc finger 2",-0.600540601892129,7.59819103670447,-1.67350204963954,0.108638173379593,0.366933430959629,-4.79015682013917
"4266","231941_s_at","MUC20","200958","mucin 20, cell surface associated",0.00361974520813391,5.31054481751835,0.00958676093527818,0.992438907752568,0.997188366134634,-6.09505448623896
"4267","231950_at","ZNF658","26149","zinc finger protein 658",0.0511367254335902,4.3456242862262,0.206667955981838,0.838203289583802,0.930126927155423,-6.07389095882865
"4268","231953_at","BPTF","2186","bromodomain PHD finger transcription factor",0.18033547848839,4.79354059371168,0.656702104920445,0.518302680859411,0.73881957817555,-5.88294480574768
"4269","231955_s_at","HIBADH","11112","3-hydroxyisobutyrate dehydrogenase",0.227414054752468,4.91498609281693,0.651339744334512,0.5216914694487,0.740925398689966,-5.886360422381
"4270","231992_x_at","GS1-124K5.11","493754","RAB guanine nucleotide exchange factor 1 pseudogene",-0.113844534767152,7.94543991909655,-0.414428318698264,0.682643794056877,0.847862714356916,-6.01008001859425
"4271","231999_at","ANKRD11","29123","ankyrin repeat domain 11",0.242052368115988,6.58540807473769,0.787632776432141,0.439462417555769,0.682209218134172,-5.79128517081381
"4272","232012_at","CAPN1","823","calpain 1",-0.264556638526033,8.26582031340224,-0.782687452450434,0.442300438843581,0.684867236463229,-5.79503303502232
"4273","232013_at","ERCC6L2","375748","ERCC excision repair 6 like 2",0.493644935144955,5.05675975641363,1.86022085191109,0.076514099276928,0.3103463522259,-4.50569510241498
"4274","232020_at","SMURF2","64750","SMAD specific E3 ubiquitin protein ligase 2",0.00814843533588139,4.73718816868424,0.0326512110500346,0.974252316383435,0.988950505391774,-6.09457024450421
"4275","232024_at","GIMAP2","26157","GTPase, IMAP family member 2",0.288408124758465,10.216373374697,0.927881938459802,0.363713384291414,0.62844934716347,-5.67584493503924
"4276","232028_at","ZNF678","339500","zinc finger protein 678",1.38179245615949,6.82892087359178,3.58690070252316,0.00167700881676753,0.0635646914845947,-1.14440885991592
"4277","232030_at","EPG5","57724","ectopic P-granules autophagy protein 5 homolog",-0.246087679543355,6.26919653270254,-0.575855135908312,0.570659751845099,0.773080777824093,-5.93157687405434
"4278","232034_at","LINC00537","203274","long intergenic non-protein coding RNA 537",-0.604544932113133,7.81156286357027,-1.69085060730721,0.105233827953208,0.361221566114587,-4.7646680283304
"4279","232038_at","TBC1D32","221322","TBC1 domain family member 32",0.302081333685883,4.00201163443376,1.1129929782746,0.277934538491488,0.556944518124709,-5.49717797007451
"4280","232042_at","TTYH2","94015","tweety family member 2",0.269434245806969,6.20329353553259,0.915907309654192,0.369819884365369,0.631702507565116,-5.68638407814801
"4281","232077_s_at","YPEL3","83719","yippee like 3",-0.250500810017771,8.29366803630874,-0.969254218157988,0.343138126030659,0.611195834948212,-5.63846665636966
"4282","232094_at","KATNBL1","79768","katanin regulatory subunit B1 like 1",0.609821651231734,6.34540160757272,1.44164763213342,0.163731996431634,0.445019209680869,-5.11099821139521
"4283","232096_x_at","FOXP1-IT1","100506815","FOXP1 intronic transcript 1",-0.18740721783843,7.11078052412732,-0.596441776152149,0.557074812443449,0.764134729743188,-5.91977752652458
"4284","232121_at","TRDMT1","1787","tRNA aspartic acid methyltransferase 1",0.386325742434628,5.4835489152201,1.3295288983906,0.197533411602408,0.480623303266312,-5.25220307714004
"4285","232135_at","SAP30L","79685","SAP30 like",-0.181580393121505,6.89606520446348,-0.593335777001003,0.559113592243546,0.764966981079345,-5.92158340994279
"4286","232164_s_at","EPPK1","83481","epiplakin 1",1.3548256145857,5.50201413199961,4.90631699114038,6.92438067277685e-05,0.0193844190056236,1.75784811538247
"4287","232171_x_at","KLHDC4","54758","kelch domain containing 4",-0.62058033552538,8.57361039799676,-2.11085692807024,0.0465902723121972,0.250944808003166,-4.09123682227751
"4288","232175_at","ARF1","375","ADP ribosylation factor 1",-0.365281359714965,8.60766100710197,-1.20920620942956,0.239642403693037,0.527317935462538,-5.39296983443248
"4289","232180_at","UGP2","7360","UDP-glucose pyrophosphorylase 2",0.23936544855243,7.2904440669726,0.615689600970435,0.544527603154452,0.75851888599446,-5.90838359820964
"4290","232181_at","PPARGC1B","133522","PPARG coactivator 1 beta",0.0143818733830479,6.4301232887123,0.0458069893254508,0.963884596478926,0.98599563168033,-6.09405720620605
"4291","232183_at","SERAC1","84947","serine active site containing 1",0.2492568826985,6.55211069920092,1.10338573867888,0.281990980532986,0.55965047298374,-5.50716527105426
"4292","232215_x_at","PRR11","55771","proline rich 11",0.0754167142023299,10.0742809479616,0.265546842963853,0.793104074269454,0.905814014107837,-6.06010823445514
"4293","232229_at","SETX","23064","senataxin",1.06785562913104,6.76765900497647,2.50285880138551,0.0203919548850722,0.177171652858894,-3.37933525149013
"4294","232232_s_at","SLC22A16","85413","solute carrier family 22 member 16",-0.451511708377717,5.55046646938527,-1.47274593172853,0.155230424821022,0.43164181815484,-5.07017567084558
"4295","232253_at","IRF1-AS1","441108","IRF1 antisense RNA 1",-0.503997207593349,8.75528914173832,-1.82075527555751,0.0825156318950247,0.319106883437475,-4.56764093582479
"4296","232262_at","PIGL","9487","phosphatidylinositol glycan anchor biosynthesis class L",0.261754849439284,6.28774738100917,1.00000711255417,0.328369477171889,0.602349397695358,-5.60971966929823
"4297","232279_at","JADE2","23338","jade family PHD finger 2",-0.712038182609193,6.73530434265881,-1.74846467392129,0.0945715692408673,0.342407233653777,-4.67861081156523
"4298","232280_at","SLC25A29","123096","solute carrier family 25 member 29",-0.066984818126878,5.47403405798053,-0.222112748925097,0.826310984585753,0.924092413096877,-6.07060640796254
"4299","232296_s_at","GFM1","85476","G elongation factor mitochondrial 1",0.492129976315009,7.2115779449476,1.36949870797797,0.184902767986218,0.467264316891952,-5.20295189022951
"4300","232304_at","PELI1","57162","pellino E3 ubiquitin protein ligase 1",-0.183458826724957,9.68246004947994,-0.413426796431041,0.683366243577867,0.848103114942352,-6.01048875513615
"4301","232311_at","B2M","567","beta-2-microglobulin",0.846837323448108,8.91657284007484,2.09952204836272,0.0476752840371722,0.253053221755652,-4.11072486305021
"4302","232312_at","PPP6R3","55291","protein phosphatase 6 regulatory subunit 3",-0.629340668920866,8.15046142659332,-2.05185563302514,0.0524908129911156,0.264123981901298,-4.19193507715855
"4303","232315_at","ZNF880","400713","zinc finger protein 880",-0.0858172623743076,5.28609675528149,-0.19851044118984,0.844500680013931,0.933414987188023,-6.07553066978849
"4304","232330_at","COA1","55744","cytochrome c oxidase assembly factor 1 homolog",0.527434854991504,8.00288063268551,1.70865691232881,0.101834313273998,0.354136028010817,-4.73830105067166
"4305","232346_at","LINC02591","388692","long intergenic non-protein coding RNA 2591",0.15364527486541,7.9682904338127,0.463813013303799,0.647417926505113,0.822655951329535,-5.98872142958244
"4306","232365_at","SIAH1","6477","siah E3 ubiquitin protein ligase 1",0.193818200828095,5.26490270132799,0.55587877604196,0.584001620310573,0.779752030934016,-5.9426426360799
"4307","232383_at","TFEC","22797","transcription factor EC",0.997299016693969,8.01388506559867,2.68858141514901,0.013541824309005,0.151302112401499,-3.01960719872942
"4308","232386_at","VPS13C","54832","vacuolar protein sorting 13 homolog C",1.48768439818217,6.99438617899523,5.4999335430574,1.68254026884568e-05,0.0159446785275465,3.04053117396057
"4309","232395_x_at","AGBL3","340351","ATP/GTP binding protein like 3",0.203276033790249,3.67818770404153,0.860471531851962,0.398971846122043,0.65342178232362,-5.73352360701179
"4310","232408_at","ZFYVE28","57732","zinc finger FYVE-type containing 28",-0.908645402706294,5.88403819081652,-3.82100720497068,0.000955569778639139,0.0509075772033865,-0.633284089127724
"4311","232422_at","GGACT","87769","gamma-glutamylamine cyclotransferase",0.112249323421183,5.46911316014197,0.418251858537103,0.679888545171755,0.846973397951195,-6.00851063043484
"4312","232423_at","ARSD","414","arylsulfatase D",0.447065193145317,6.53356916039279,1.50801262312318,0.1460271435227,0.421438016157437,-5.0230320665751
"4313","232427_at","ZNF224","7767","zinc finger protein 224",0.0182098724514157,5.5472892802578,0.0620495165955219,0.951093506949049,0.982887650023843,-6.09318651231655
"4314","232431_at","NR3C1","2908","nuclear receptor subfamily 3 group C member 1",0.00457419950433646,8.9671228327161,0.0143452434157719,0.98868611038925,0.994836507939493,-6.09499787890866
"4315","232440_at","ZDHHC13","54503","zinc finger DHHC-type palmitoyltransferase 13",-0.34216139973233,5.72958922498051,-1.10073848222519,0.283116244600217,0.560228727697613,-5.50990374771576
"4316","232463_at","LINC00685","283981","long intergenic non-protein coding RNA 685",0.439617655330069,6.57741834269055,1.52323048447741,0.142196237513682,0.415860035305538,-5.0024136969376
"4317","232469_x_at","SSBP3-AS1","619518","SSBP3 antisense RNA 1",0.207161164756568,7.07485266618085,0.527072781813337,0.60351030641087,0.792156403752116,-5.9579313985511
"4318","232478_at","MIR181A2HG","100379345","MIR181A2 host gene",-0.0761905189721892,5.65118610950783,-0.21797541902776,0.829492626199503,0.926217525662696,-6.07150936686111
"4319","232489_at","TRMT13","54482","tRNA methyltransferase 13 homolog",0.799208016328582,7.89695082954714,2.39732005734329,0.0256100294308577,0.197003162451208,-3.57777808801278
"4320","232490_s_at","PRUNE1","58497","prune exopolyphosphatase 1",-0.259404714306139,5.33627480021676,-0.749945047019707,0.46137203125875,0.695208973092937,-5.8192848866978
"4321","232499_at","ITPKB","3707","inositol-trisphosphate 3-kinase B",-0.274134770614785,6.6497203028226,-0.944975075618407,0.355114312824234,0.620895566384911,-5.66058302291086
"4322","232500_at","RALGAPA2","57186","Ral GTPase activating protein catalytic subunit alpha 2",-0.283300215993907,8.10423764577475,-0.77876695074821,0.444558294380536,0.686752161401228,-5.79798842234632
"4323","232516_x_at","DAP3","7818","death associated protein 3",0.0535646399603111,7.40437956894785,0.171704086501775,0.865267299783627,0.944763147044355,-6.08045552693128
"4324","232527_at","PSMD6-AS2","100507062","PSMD6 antisense RNA 2",-0.393520873622592,10.2014549607353,-1.25209394563856,0.223913140598029,0.512293587772282,-5.34410469653353
"4325","232530_at","PLD1","5337","phospholipase D1",-0.163083807892824,5.65368181906063,-0.315290780309691,0.755564202243833,0.887230411183565,-6.04580498187443
"4326","232532_at","QRICH2","84074","glutamine rich 2",-0.325161366373798,5.49111115403863,-1.41621713706011,0.170959936354216,0.4516741968709,-5.14385226594525
"4327","232535_at","RSBN1L","222194","round spermatid basic protein 1 like",0.303432727298048,5.83454975816641,0.873472381409009,0.392005165774244,0.648494428869473,-5.72271325251995
"4328","232551_at","SLC26A6","65010","solute carrier family 26 member 6",-0.551148531088137,7.97018102157234,-1.89046029743834,0.0721767630493418,0.304339477198042,-4.45759509375071
"4329","232555_at","CREB5","9586","cAMP responsive element binding protein 5",-0.356136745418165,7.62396450455246,-0.91978311457059,0.367835978002775,0.630665360039463,-5.68298668822024
"4330","232566_at","NOL6","65083","nucleolar protein 6",0.386958935962274,5.54519515995552,1.73972284414359,0.0961272858415112,0.343292270273122,-4.69180626736364
"4331","232586_x_at","LOC100133315","100133315","XRCC1 N-terminal domain containing 1-like",-0.37189461547917,7.14211806394533,-1.16793117642127,0.255554255468974,0.541434431141505,-5.43860090107292
"4332","232591_s_at","TMEM30A","55754","transmembrane protein 30A",0.907876677438779,7.89529329854672,1.2213441353198,0.235108291966339,0.522128992163236,-5.37928932652185
"4333","232629_at","PROK2","60675","prokineticin 2",1.12612351132634,6.68148457974397,1.75496491762594,0.0934288136804141,0.340164589693357,-4.66876730130421
"4334","232633_at","XRCC5","7520","X-ray repair cross complementing 5",-0.21322048631463,5.77413839116045,-0.60593174823436,0.550869702479931,0.761228973135144,-5.9142034857045
"4335","232636_at","SLITRK4","139065","SLIT and NTRK like family member 4",-0.469964214998489,4.889570982104,-1.33599271381297,0.195446123170357,0.477000056099621,-5.24432113220177
"4336","232645_at","LOC153684","153684","uncharacterized LOC153684",-0.100252272493766,8.19511409979206,-0.362916319749316,0.720191638527699,0.866948319766143,-6.02983884845317
"4337","232646_at","TTC17","55761","tetratricopeptide repeat domain 17",-0.540354861388414,7.29016396581365,-1.57118299138666,0.130662146691589,0.400490606556518,-4.93637300590848
"4338","232661_s_at","RBM48","84060","RNA binding motif protein 48",0.708970503841954,6.21122475109847,1.87867422809716,0.0738409928017449,0.30666131689485,-4.47640736729205
"4339","232663_s_at","UBAP1L","390595","ubiquitin associated protein 1 like",-0.487587717386894,6.83007827799563,-1.87695298808675,0.0740868263117965,0.307009471862782,-4.47914779865944
"4340","232675_s_at","UCKL1","54963","uridine-cytidine kinase 1 like 1",0.360143795977383,6.73835030684873,1.31587106993265,0.202001166482985,0.485168673931249,-5.26875153199964
"4341","232686_at","SIGLEC17P","284367","sialic acid binding Ig like lectin 17, pseudogene",0.214619390843025,6.66209480248689,0.606712622414841,0.550360745433183,0.761228973135144,-5.91374104923944
"4342","232722_at","RNASET2","8635","ribonuclease T2",0.123300135656845,8.15082969699088,0.391829039633418,0.699020361689454,0.857900397617794,-6.01906627630941
"4343","232731_x_at","RAMP2-AS1","100190938","RAMP2 antisense RNA 1",0.465094584874382,4.70642225379761,1.32349743185978,0.199496797232573,0.48306792948339,-5.25952882267813
"4344","232809_s_at","FLT1","2321","fms related receptor tyrosine kinase 1",-0.556418496390876,8.53822993618665,-1.7938490049586,0.0868377750704836,0.326986021524522,-4.60932554450703
